Date,Adj Close,Adj High,Adj Low,Adj Open,Volume,Return,LogReturn,RollVol30,RollMean30
2022-02-08,4521.5400390625,4531.31982421875,4465.39990234375,4480.02001953125,4459620000,0.008401207191663262,0.008366113466633962,0.17528180478456304,-0.47123626384023143
2022-02-09,4587.18017578125,4590.02978515625,4547.0,4547.0,4524350000,0.014517207887505545,0.014412842079265076,0.1816066409103661,-0.34080641685672564
2022-02-10,4504.080078125,4588.919921875,4484.31005859375,4553.240234375,5314860000,-0.01811572566845976,-0.01828182448505622,0.1877407266353863,-0.5047544316429745
2022-02-11,4418.64013671875,4526.330078125,4401.41015625,4506.27001953125,5251500000,-0.01896945434456343,-0.019151682638085532,0.19407618764433476,-0.6389839011434291
2022-02-14,4401.669921875,4426.22021484375,4364.83984375,4412.60986328125,4600390000,-0.0038405967262932217,-0.003847990755629027,0.19411302298026775,-0.6491850023695688
2022-02-15,4471.06982421875,4472.77001953125,4429.27978515625,4429.27978515625,4430830000,0.01576672117072042,0.015643717646064204,0.19970464028352225,-0.5702865857956699
2022-02-16,4475.009765625,4489.5498046875,4429.68017578125,4455.75,4283640000,0.0008812077558950637,0.0008808197202831991,0.19985996659277755,-0.5575956162068431
2022-02-17,4380.259765625,4456.06005859375,4373.81005859375,4456.06005859375,4539420000,-0.021173138152195015,-0.021400504136936505,0.20125161958760127,-0.5725508112435092
2022-02-18,4348.8701171875,4394.60009765625,4327.22021484375,4384.56982421875,4708060000,-0.0071661613961429005,-0.007191961663865598,0.20170358988847353,-0.6246509072349652
2022-02-22,4304.759765625,4362.1201171875,4267.10986328125,4332.740234375,5121900000,-0.010142945264832837,-0.010194735435016256,0.20288556753411535,-0.6758298268427901
2022-02-23,4225.5,4341.509765625,4221.509765625,4324.93017578125,4797430000,-0.018412122845487655,-0.01858373574878769,0.2078844046229123,-0.8183869962158649
2022-02-24,4288.7001953125,4294.72998046875,4114.64990234375,4155.77001953125,6752130000,0.014956856067329216,0.014846105252724229,0.21153771185015716,-0.7696932764674788
2022-02-25,4384.64990234375,4385.33984375,4286.830078125,4298.3798828125,5177060000,0.022372677655603468,0.022126080551265304,0.2235082969561271,-0.605431921481857
2022-02-28,4373.93994140625,4388.83984375,4315.1201171875,4354.169921875,6071370000,-0.002442603440647617,-0.0024455914631271725,0.22067451555530934,-0.5063034219772791
2022-03-01,4306.259765625,4378.4501953125,4279.5400390625,4363.14013671875,5846230000,-0.015473503680411893,-0.015594467786611332,0.22388866216334075,-0.6431686871586292
2022-03-02,4386.5400390625,4401.47998046875,4322.56005859375,4322.56005859375,5337870000,0.018642691757321028,0.01847104678065037,0.22683354965578287,-0.3321113325674706
2022-03-03,4363.490234375,4416.77978515625,4345.56005859375,4401.31005859375,5039890000,-0.005254666430088317,-0.005268520744245109,0.22577295383525078,-0.2948583788861665
2022-03-04,4328.8701171875,4342.1201171875,4284.97998046875,4342.1201171875,5797380000,-0.007934042550334475,-0.007965684543002283,0.22477131233454065,-0.26879035695813014
2022-03-07,4201.08984375,4327.009765625,4199.85009765625,4327.009765625,6940470000,-0.029518158313449172,-0.029962586814415104,0.23399915071565372,-0.3578583831006709
2022-03-08,4170.7001953125,4276.93994140625,4157.8701171875,4202.66015625,7243120000,-0.00723375351819977,-0.007260043975698238,0.23423837728809957,-0.4419045197779569
2022-03-09,4277.8798828125,4299.39990234375,4223.10009765625,4223.10009765625,5662670000,0.02569824789143582,0.02537359812214035,0.24506647169848228,-0.12379522495926355
2022-03-10,4259.52001953125,4268.27978515625,4209.7998046875,4252.5498046875,4980830000,-0.004291813651667864,-0.0043010499202473795,0.24529990779503544,-0.14727471851215818
2022-03-11,4204.31005859375,4291.009765625,4200.490234375,4279.5,4938640000,-0.012961545123475138,-0.013046278933238398,0.24756095656866978,-0.21092535198458054
2022-03-14,4173.10986328125,4247.56982421875,4161.72021484375,4202.75,5574920000,-0.007421002465963666,-0.007448675095533375,0.23634555762098985,-0.47778200655851466
2022-03-15,4262.4501953125,4271.0498046875,4187.89990234375,4188.81982421875,5392470000,0.021408574170870942,0.021182629724146196,0.23837740237524335,-0.45659197807854673
2022-03-16,4357.85986328125,4358.89990234375,4251.990234375,4288.14013671875,6309750000,0.02238376135718223,0.02213692164839287,0.24736058027641286,-0.32621761256374815
2022-03-17,4411.669921875,4412.669921875,4335.64990234375,4345.10986328125,4985090000,0.01234781757145198,0.01227220506870097,0.24860408224635916,-0.3016450747211774
2022-03-18,4463.1201171875,4465.39990234375,4390.56982421875,4407.33984375,8278430000,0.011662294827948783,0.01159481441188781,0.24122538250968018,0.0012032912841220434
2022-03-21,4461.18017578125,4481.75,4424.2998046875,4462.39990234375,4869820000,-0.00043466036210393355,-0.00043475485430199967,0.2407314739583931,-0.045766066618707545
2022-03-22,4511.60986328125,4522.0,4469.10009765625,4469.10009765625,4754840000,0.0113041136006502,0.01124069955407414,0.24274492916635426,0.0802828737585949
2022-03-23,4456.240234375,4501.06982421875,4455.81005859375,4493.10009765625,4550670000,-0.012272698789159042,-0.012348630252494885,0.24415420391399886,-0.09337793648031245
2022-03-24,4520.16015625,4520.580078125,4465.169921875,4469.97998046875,4131390000,0.01434391292056647,0.014242012281618699,0.2440628800086234,-0.09483361420260068
2022-03-25,4543.06005859375,4546.02978515625,4501.06982421875,4522.91015625,4305020000,0.005066170567449069,0.005053380704236332,0.23860827015392594,0.09989431417903348
2022-03-28,4575.52001953125,4575.64990234375,4517.68994140625,4541.08984375,4312260000,0.007144955276586762,0.007119551020043247,0.23210598145253036,0.31925535499669505
2022-03-29,4631.60009765625,4637.2998046875,4589.66015625,4602.85986328125,5085910000,0.012256547427530462,0.012182044101392009,0.23371119519642114,0.45447136588881404
2022-03-30,4602.4501953125,4627.77001953125,4581.31982421875,4624.2001953125,4385570000,-0.0062937001746978805,-0.0063135889990899585,0.23098796736647015,0.26916382658730026
2022-03-31,4530.41015625,4603.06982421875,4530.41015625,4599.02001953125,4823020000,-0.015652540713177343,-0.0157763352268816,0.23601993832110552,0.13028033944709208
2022-04-01,4545.85986328125,4548.7001953125,4507.56982421875,4540.31982421875,4562940000,0.0034102225843584133,0.003404420961462762,0.22696905575562706,0.3367805696341409
2022-04-04,4582.64013671875,4583.5,4539.2099609375,4547.97021484375,4547350000,0.008090938687879357,0.00805838253213409,0.22630900872183873,0.46494021033992783
2022-04-05,4525.1201171875,4593.4501953125,4514.169921875,4572.4501953125,4800620000,-0.012551720801807331,-0.012631159074006248,0.22752220899458186,0.4447064958293421
2022-04-06,4481.14990234375,4503.93994140625,4450.0400390625,4494.169921875,4986830000,-0.009716916613271898,-0.009764433912478054,0.2221539899028572,0.5177462281799544
2022-04-07,4500.2099609375,4521.16015625,4450.2998046875,4474.64990234375,4821490000,0.004253385628492534,0.004244365552036555,0.21889417917114531,0.4278370764937263
2022-04-08,4488.27978515625,4520.41015625,4474.60009765625,4494.14990234375,4083200000,-0.002651026482054286,-0.002654546675552538,0.21019803112810495,0.21763796173740116
2022-04-11,4412.52978515625,4464.35009765625,4408.3798828125,4462.64013671875,4266290000,-0.01687729010355421,-0.01702133458469568,0.21624721709305014,0.0963865937689858
2022-04-12,4397.4501953125,4471.0,4381.33984375,4437.58984375,4152090000,-0.003417447717741773,-0.003423300530453588,0.21133278251124576,0.19765746385541483
2022-04-13,4446.58984375,4453.919921875,4392.7001953125,4394.2998046875,3828150000,0.011174577597236057,0.011112603268902177,0.20691106865492917,0.13492530491070107
2022-04-14,4392.58984375,4460.4599609375,4390.77001953125,4449.1201171875,4083090000,-0.01214413784439794,-0.012218480383507924,0.20953321039817965,0.07705374503050022
2022-04-18,4391.68994140625,4410.31005859375,4370.2998046875,4385.6298828125,3910490000,-0.0002048682840329885,-0.00020488927240691623,0.20808447402600241,0.1419788088674327
2022-04-19,4462.2099609375,4471.02978515625,4390.6298828125,4390.6298828125,4108120000,0.016057604355527166,0.015930044749387307,0.19214667100993077,0.524815215286834
2022-04-20,4459.4501953125,4488.2900390625,4448.759765625,4472.259765625,4290450000,-0.0006184750715809706,-0.0006186664061829106,0.19030725570385285,0.5803835542384318
2022-04-21,4393.66015625,4512.93994140625,4384.47021484375,4489.169921875,4636890000,-0.014752948498371943,-0.014862855551310616,0.18307009069785055,0.24059350456404663
2022-04-22,4271.77978515625,4385.830078125,4267.6201171875,4385.830078125,4651940000,-0.027740054250753654,-0.02813207637736781,0.20067682925974376,0.04362828353172601
2022-04-25,4296.1201171875,4299.02001953125,4200.81982421875,4255.33984375,5240040000,0.005697936985382235,0.0056817651441125605,0.19732319011452099,0.20036793324612792
2022-04-26,4175.2001953125,4278.14013671875,4175.0400390625,4278.14013671875,4689970000,-0.028146308431003852,-0.028550008928597492,0.21331651955926095,0.026275363139790373
2022-04-27,4183.9599609375,4240.7099609375,4162.89990234375,4186.52001953125,4769680000,0.0020980468517017847,0.0020958490249647355,0.20368226418494614,-0.13593306634123054
2022-04-28,4287.5,4308.4501953125,4188.6298828125,4222.580078125,4854180000,0.02474690007293945,0.024445655340832317,0.20609420770536907,-0.11608270112886991
2022-04-29,4131.93017578125,4269.68017578125,4124.27978515625,4253.75,5084030000,-0.036284507106413955,-0.03695915978469522,0.22697141325381365,-0.5245942284229438
2022-05-02,4155.3798828125,4169.81005859375,4062.510009765625,4130.60986328125,5163790000,0.005675242812353654,0.005659199293818418,0.22447058190511293,-0.5748854653539429
2022-05-03,4175.47998046875,4200.10009765625,4147.080078125,4159.77978515625,4582050000,0.004837126381486367,0.004825465075359858,0.2253656608699038,-0.5306024567077844
2022-05-04,4300.169921875,4307.66015625,4148.91015625,4181.18017578125,5136360000,0.02986242108440229,0.029425221557326964,0.24084800852060448,-0.37471267384426676
2022-05-05,4146.8701171875,4270.43017578125,4106.009765625,4270.43017578125,5077030000,-0.035649708609806985,-0.036300677564099715,0.25880538228321737,-0.5710795563377095
2022-05-06,4123.33984375,4157.68994140625,4067.909912109375,4128.169921875,5116940000,-0.0056742248424840325,-0.005690384413952643,0.2541016427737605,-0.7392319135473338
2022-05-09,3991.239990234375,4081.27001953125,3975.47998046875,4081.27001953125,5954520000,-0.03203710063235676,-0.03256151953960362,0.26640783010478297,-1.0508993916257026
2022-05-10,4001.050048828125,4068.820068359375,3958.169921875,4035.179931640625,5885820000,0.0024578974498534745,0.002454881760408867,0.265020671841944,-1.0902706773702622
2022-05-11,3935.179931640625,4049.090087890625,3928.820068359375,3990.080078125,5816140000,-0.01646320750393837,-0.01660023209569772,0.26246410533387704,-1.3315166187946004
2022-05-12,3930.080078125,3964.800048828125,3858.8701171875,3903.949951171875,6286450000,-0.0012959645058717717,-0.0012968049941122217,0.26269659112579474,-1.2895356391764612
2022-05-13,4023.889892578125,4038.8798828125,3963.89990234375,3963.89990234375,5183340000,0.02386969542307149,0.023589267956868554,0.27366761097253045,-0.9575488556319709
2022-05-16,4008.010009765625,4046.4599609375,3983.989990234375,4013.02001953125,4415030000,-0.003946400929555671,-0.003954208517722435,0.27281265656962705,-1.0193444931488493
2022-05-17,4088.85009765625,4090.719970703125,4033.929931640625,4052.0,4841410000,0.020169632234863677,0.019968919581462075,0.2796423331550279,-0.9178834673541809
2022-05-18,3923.679931640625,4051.97998046875,3911.909912109375,4051.97998046875,5103220000,-0.04039526078745259,-0.041233809291247425,0.29836768891912646,-1.1517692032336013
2022-05-19,3900.7900390625,3945.9599609375,3876.580078125,3899.0,5113550000,-0.005833781800992588,-0.005850864777348974,0.2979976978170762,-1.1191508708104552
2022-05-20,3901.360107421875,3943.419921875,3810.320068359375,3927.760009765625,5130730000,0.00014614176965843662,0.0001461310919914638,0.2971930541669928,-1.1536517192246614
2022-05-23,3973.75,3981.8798828125,3909.0400390625,3919.419921875,4420030000,0.018555039930923556,0.018384995412059624,0.30464953971590003,-0.9755207613556475
2022-05-24,3941.47998046875,3955.679931640625,3875.1298828125,3942.93994140625,4923190000,-0.008120797617175213,-0.008153950903556861,0.302450191804178,-0.901966224470064
2022-05-25,3978.72998046875,3999.330078125,3925.030029296875,3929.590087890625,4802560000,0.009450764734207695,0.009406385648931703,0.3048003663768552,-0.7938732398736884
2022-05-26,4057.840087890625,4075.139892578125,3984.60009765625,3984.60009765625,4709970000,0.019883256167224195,0.019688166007719943,0.30936775704246894,-0.720720339885788
2022-05-27,4158.240234375,4158.490234375,4077.429931640625,4077.429931640625,4375620000,0.02474226295510973,0.024441130195821614,0.3180971766157337,-0.41087457316992365
2022-05-31,4132.14990234375,4168.33984375,4104.8798828125,4151.08984375,6822640000,-0.006274368617659065,-0.006294135193666506,0.31834711214524725,-0.4618583759723827
2022-06-01,4101.22998046875,4166.5400390625,4073.85009765625,4149.77978515625,4531800000,-0.007482768681131846,-0.007510905041154814,0.314134537581832,-0.6595975094803185
2022-06-02,4176.81982421875,4177.509765625,4074.3701171875,4095.409912109375,4405790000,0.018431018038486124,0.018263225415545037,0.3199851892831951,-0.49958176735575477
2022-06-03,4108.5400390625,4142.669921875,4098.669921875,4137.56982421875,3711110000,-0.016347313992415624,-0.01648240560981762,0.32057094548026105,-0.5129744375057217
2022-06-06,4121.43017578125,4168.77978515625,4109.18017578125,4134.72021484375,4332700000,0.003137400778913113,0.003132489407036587,0.3114172287675386,-0.2536038152565209
2022-06-07,4160.68017578125,4164.85986328125,4080.18994140625,4096.47021484375,4248210000,0.009523393173235029,0.009478331531719064,0.31232890404742963,-0.22146998327855744
2022-06-08,4115.77001953125,4160.14013671875,4107.2001953125,4147.1201171875,4159470000,-0.010793945785935621,-0.010852623040154441,0.30307675129147305,-0.07571013705998429
2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000,-0.02379869397635359,-0.024086457665156047,0.3104986690593334,-0.2932427600156494
2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000,-0.029110303335524668,-0.0295424148114094,0.31068011937314893,-0.745643268646748
2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000,-0.038768430665237275,-0.039539931990040245,0.3130696288922585,-0.7665082265408639
2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000,-0.0037736797459957394,-0.0037808180394893753,0.3119793314232493,-0.8458791760309988
2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000,0.014592504858983224,0.014487058836534672,0.3154674292725416,-0.7639339968200252
2022-06-16,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000,-0.03251195148816344,-0.03305220711384038,0.3107131376035359,-1.2878787264295775
2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000,0.002200865698254617,0.0021984473410121552,0.2974692028576906,-0.9699339022418599
2022-06-21,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000,0.024477242280086964,0.02418247496067316,0.30849309602970715,-0.7166615784122635
2022-06-22,3759.889892578125,3801.7900390625,3717.68994140625,3733.889892578125,5058990000,-0.0013015723144006452,-0.0013024200953584142,0.29581976207367916,-0.45848314054143213
2022-06-23,3795.72998046875,3802.580078125,3743.52001953125,3774.7099609375,5098640000,0.009532217409177868,0.009487072485557135,0.29741485393184625,-0.3990588528831072
2022-06-24,3911.739990234375,3913.64990234375,3821.75,3821.75,8120260000,0.03056329358583576,0.0301055397299006,0.30801164334468506,-0.004036243729004507
2022-06-27,3900.110107421875,3927.719970703125,3889.659912109375,3920.760009765625,4325310000,-0.0029730715337762392,-0.0029774998903402405,0.3081105412069982,-0.018123942763402037
2022-06-28,3821.550048828125,3945.860107421875,3820.139892578125,3913.0,4270120000,-0.020143036075892073,-0.02034867314949551,0.3047797806625792,-0.387830887354696
2022-06-29,3818.830078125,3836.5,3799.02001953125,3825.090087890625,4211240000,-0.0007117454091590814,-0.0007119988201722549,0.3047019361041891,-0.3606597809833646
2022-06-30,3785.3798828125,3818.989990234375,3738.669921875,3785.989990234375,4840070000,-0.008759278267998716,-0.008797866246368358,0.2983503826507434,-0.6036626292074087
2022-07-01,3825.330078125,3829.820068359375,3752.10009765625,3781.0,4046950000,0.010553814029047315,0.0104985112966407,0.27779573094151017,-0.1756904007488095
2022-07-05,3831.389892578125,3832.18994140625,3742.06005859375,3792.610107421875,5076590000,0.0015841285142366157,0.001582875106192816,0.2774355432991834,-0.1133799541008842
2022-07-06,3845.080078125,3870.909912109375,3809.3701171875,3831.97998046875,4417720000,0.0035731642904301975,0.003566795705065573,0.2776772143829233,-0.08459296492640139
2022-07-07,3902.6201171875,3910.6298828125,3858.85009765625,3858.85009765625,4057770000,0.014964587965241805,0.0148537231809307,0.27574290438779914,-0.11475276143812813
2022-07-08,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000,-0.000830271529819071,-0.0008306163961275814,0.27478970358082233,-0.05351234230433652
2022-07-11,3854.429931640625,3880.93994140625,3847.219970703125,3880.93994140625,3423480000,-0.011527461422777274,-0.01159441766052538,0.27510553639134855,-0.22972944202301027
2022-07-12,3818.800048828125,3873.409912109375,3802.360107421875,3851.949951171875,3817210000,-0.009243878717321574,-0.009286868497493828,0.2688549151739974,-0.47439737505319474
2022-07-13,3801.780029296875,3829.43994140625,3759.070068359375,3779.669921875,4109390000,-0.0044569025122100925,-0.004466864111815738,0.2567755416726055,-0.7196703649786812
2022-07-14,3790.3798828125,3796.409912109375,3721.56005859375,3763.989990234375,4199690000,-0.00299863390215227,-0.0030031388127653713,0.25657201194517104,-0.6921541933684241
2022-07-15,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000,0.01920124935943668,0.01901923165863373,0.2638445174679132,-0.46800844182764856
2022-07-18,3830.85009765625,3902.43994140625,3818.6298828125,3883.7900390625,4046870000,-0.008363571580831342,-0.008398742485836053,0.2572879242987283,-0.6930829946299152
2022-07-19,3936.68994140625,3939.81005859375,3860.72998046875,3860.72998046875,4041070000,0.02762829164595959,0.027253517643730518,0.26842082578197374,-0.3236879072675634
2022-07-20,3959.89990234375,3974.1298828125,3922.030029296875,3935.320068359375,4185300000,0.005895806193263242,0.005878493941057883,0.2689342573790387,-0.30051730178702235
2022-07-21,3998.949951171875,3999.2900390625,3927.639892578125,3955.469970703125,4132790000,0.00986137270919718,0.009813066689504879,0.2690530394886419,-0.2976782736849403
2022-07-22,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000,-0.00933246697634671,-0.009376287293813235,0.26863231844230395,-0.28540185168439347
2022-07-25,3966.840087890625,3975.300048828125,3943.4599609375,3965.719970703125,3568340000,0.0013151670479691902,0.0013143029733058142,0.2599391286961203,-0.07444541908008206
2022-07-26,3921.050048828125,3953.219970703125,3910.739990234375,3953.219970703125,3778950000,-0.01154320266205866,-0.011610342599263745,0.24771619582202636,0.07311822657703239
2022-07-27,4023.610107421875,4039.56005859375,3951.429931640625,3951.429931640625,4112180000,0.026156273782937722,0.025820048778628646,0.22956376114476884,0.6184857439417023
2022-07-28,4072.429931640625,4078.949951171875,3992.969970703125,4026.1298828125,4413000000,0.012133338697180918,0.012060319791912022,0.23044143184573823,0.7521046988643862
2022-07-29,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000,0.014207760082581844,0.014107775781754484,0.23027565907528388,0.7488728427426147
2022-08-01,4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000,-0.0028230841271976725,-0.002827076544916096,0.2052371806784056,0.9982593285747271
2022-08-02,4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000,-0.006662395550704803,-0.006684688378872039,0.20749304163747734,0.9238079340834681
2022-08-03,4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000,0.015638477163140152,0.015517456270091046,0.20127776384039303,0.8495623071011148
2022-08-04,4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000,-0.0007773401640558397,-0.0007776424495844481,0.20117771575650073,0.8539658571640112
2022-08-05,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000,-0.0016257460597355333,-0.0016270690189177373,0.20081570679408492,0.7602389640251386
2022-08-08,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000,-0.0012375507238541195,-0.0012383171221213018,0.1832962645212869,0.4931118718237436
2022-08-09,4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000,-0.004248692893594086,-0.004257744235927063,0.18363137364917037,0.48239665240127366
2022-08-10,4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000,0.021290637641290244,0.021067158460407853,0.17960500443241756,0.8304395116256051
2022-08-11,4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000,-0.0007054739583503,-0.0007057229222020567,0.17960378947935488,0.830492191812399
2022-08-12,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000,0.017322368774566943,0.017174046951492272,0.1802980618269708,1.0495780269699504
2022-08-15,4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000,0.0039695418998517695,0.003961684056234205,0.1792776608788863,0.9942701410847079
2022-08-16,4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000,0.0018756797165810912,0.0018739228259470053,0.17924627932684378,0.9967191711844013
2022-08-17,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000,-0.007237794954094601,-0.007264114867647109,0.18216141247747583,0.9059071135303932
2022-08-18,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000,0.002269561170191503,0.0022669896063849393,0.1789638095255616,0.7992688884519706
2022-08-19,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000,-0.012900001139847905,-0.012983928713039106,0.18463805599153613,0.6978831597277284
2022-08-22,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000,-0.0214000649197158,-0.0216323664664948,0.19329506811498212,0.6149532903534447
2022-08-23,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000,-0.0022378626777133093,-0.0022403704344373665,0.19066365634956345,0.6738038250861542
2022-08-24,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000,0.0029161604463010526,0.0029119166987232603,0.18946120623335844,0.7357375539376478
2022-08-25,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000,0.014091605518061545,0.013993241836107728,0.19128820618692918,0.8792955650674439
2022-08-26,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000,-0.03368805871951874,-0.03426857631703939,0.2136496816551355,0.43502537720421836
2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000,-0.006666355799502699,-0.006688675197326077,0.2130088448628768,0.449281989767379
2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000,-0.011028155571448206,-0.011089416492115589,0.2013989257526407,0.12456783314115345
2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000,-0.007817025105971265,-0.007847738208154098,0.20212322331329535,0.009380050227583592
2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000,0.0029962320243361873,0.002991752267195835,0.2001937998295086,-0.04828713152524875
2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000,-0.010736500458081055,-0.010794552570724036,0.2007913435137876,-0.06008101277181726
2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000,-0.004095056983834944,-0.004103464690896175,0.2010396946462636,-0.10552689463897197
2022-09-07,3979.8701171875,3987.889892578125,3906.030029296875,3909.429931640625,3890320000,0.018341016392734,0.018174848666170362,0.2052828459088416,0.14550054542128635
2022-09-08,4006.179931640625,4010.5,3944.81005859375,3959.93994140625,3966850000,0.006610721877456038,0.006588966880441305,0.19147124957085188,-0.01868209058475978
2022-09-09,4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000,0.015271449816332883,0.015156014981211996,0.1934159615520759,0.007678042816116726
2022-09-12,4110.41015625,4119.27978515625,4083.669921875,4083.669921875,3814200000,0.0105842727693497,0.010528651483996398,0.19138240950633936,-0.02275925061503328
2022-09-13,3932.68994140625,4037.1201171875,3921.280029296875,4037.1201171875,4224550000,-0.0432366134006168,-0.044199163031974464,0.22861745532033295,-0.3622328965117539
2022-09-14,3946.010009765625,3961.93994140625,3912.179931640625,3940.72998046875,4293240000,0.0033870120853238816,0.003381289078845384,0.22847694136217517,-0.277817872369113
2022-09-15,3901.35009765625,3959.139892578125,3888.280029296875,3932.409912109375,4441830000,-0.011317739184353415,-0.011382272168150465,0.22463897838446348,-0.504250089688059
2022-09-16,3873.330078125,3880.949951171875,3837.080078125,3880.949951171875,7954650000,-0.007182134089448455,-0.007208049775663028,0.22510229765613424,-0.5580503586613569
2022-09-19,3899.889892578125,3900.449951171875,3838.5,3849.909912109375,3766850000,0.006857100716286535,0.00683369772470499,0.22663250632931786,-0.48679444574277153
2022-09-20,3855.929931640625,3876.010009765625,3827.5400390625,3875.22998046875,4058050000,-0.011272103097361819,-0.011336114736598901,0.228225871402296,-0.5710846856802362
2022-09-21,3789.929931640625,3907.070068359375,3789.489990234375,3871.39990234375,4078330000,-0.017116493600784488,-0.017264674098507626,0.23220954471265465,-0.6791742116206356
2022-09-22,3757.989990234375,3790.89990234375,3749.449951171875,3782.360107421875,4284600000,-0.00842758097968943,-0.008463293830454077,0.22125030650254449,-0.9288072480368649
2022-09-23,3693.22998046875,3727.139892578125,3647.469970703125,3727.139892578125,5144270000,-0.017232619015461026,-0.017382828767329883,0.22447740441901176,-1.067635266516595
2022-09-26,3655.0400390625,3715.669921875,3644.760009765625,3682.719970703125,4886140000,-0.010340526208282075,-0.010394360890281007,0.21553034288957734,-1.3000035843725268
2022-09-27,3647.2900390625,3717.530029296875,3623.2900390625,3686.43994140625,4577740000,-0.0021203598092424114,-0.0021226109548244665,0.21400639350944556,-1.3511587587289178
2022-09-28,3719.0400390625,3736.739990234375,3640.610107421875,3651.93994140625,4684850000,0.019672139926234733,0.0194811441811531,0.2251612697586813,-1.2016684929678274
2022-09-29,3640.469970703125,3687.010009765625,3610.39990234375,3687.010009765625,4681810000,-0.021126437880238824,-0.021352794823098264,0.23003028130522135,-1.3183330935474387
2022-09-30,3585.6201171875,3671.43994140625,3584.1298828125,3633.47998046875,5645360000,-0.015066695771983274,-0.015181351546209143,0.23060466126934984,-1.4639576518617068
2022-10-03,3678.429931640625,3698.35009765625,3604.929931640625,3609.780029296875,4806680000,0.025883894952576147,0.02555457753092938,0.24705131221720972,-1.138172924685345
2022-10-04,3790.929931640625,3791.919921875,3726.4599609375,3726.4599609375,5146580000,0.030583700679551518,0.030125341416800566,0.26168779611984194,-0.7015092936514993
2022-10-05,3783.280029296875,3806.909912109375,3722.659912109375,3753.25,4293180000,-0.002017948757084831,-0.0020199875589383964,0.26169255874095104,-0.6996620167182201
2022-10-06,3744.52001953125,3797.929931640625,3739.219970703125,3771.969970703125,4252100000,-0.010245080846639998,-0.010297922911394863,0.2619846222654292,-0.810216443578925
2022-10-07,3639.659912109375,3706.739990234375,3620.72998046875,3706.739990234375,4449660000,-0.028003617786773516,-0.02840319653147816,0.26619435155093213,-1.1638163193395394
2022-10-10,3612.389892578125,3652.169921875,3588.10009765625,3647.510009765625,3834320000,-0.00749246363390188,-0.007520673133653233,0.25177223883022815,-0.9437733206203578
2022-10-11,3588.840087890625,3640.659912109375,3568.449951171875,3595.860107421875,4759030000,-0.006519175777754405,-0.006540518412323948,0.2517577606458861,-0.9425370084376722
2022-10-12,3577.030029296875,3608.340087890625,3573.860107421875,3590.830078125,4006830000,-0.0032907731480149582,-0.0032961996501654767,0.25080837907755643,-0.8775429960808329
2022-10-13,3669.909912109375,3685.409912109375,3491.580078125,3520.3701171875,5021680000,0.02596564246086497,0.025634259307631524,0.264474017479974,-0.5937685885194085
